[-0.996397, -0.995779] ; [0.817691, 0.819182]
[-0.997322, -0.9967] ; [0.819182, 0.820671]
[-0.998119, -0.997492] ; [0.820671, 0.822159]
[-0.998787, -0.998155] ; [0.822159, 0.823645]
[-0.999326, -0.99869] ; [0.823645, 0.82513]
[-0.999737, -0.999097] ; [0.82513, 0.826614]
[-1.00002, -0.999376] ; [0.826614, 0.828096]
[-1.00018, -0.999528] ; [0.828096, 0.829578]
[-1.00021, -0.999553] ; [0.829578, 0.831059]
[-1.00011, -0.999451] ; [0.831059, 0.832539]
[-0.999883, -0.999222] ; [0.832539, 0.834019]
[-0.999532, -0.998867] ; [0.834019, 0.835498]
[-0.999055, -0.998385] ; [0.835498, 0.836977]
[-0.998451, -0.997778] ; [0.836977, 0.838455]
[-0.997721, -0.997044] ; [0.838455, 0.839933]
[-0.996866, -0.996185] ; [0.839933, 0.841411]
[-0.995884, -0.9952] ; [0.841411, 0.842888]
[-0.994777, -0.994089] ; [0.842888, 0.844366]
[-0.993544, -0.992853] ; [0.844366, 0.845844]
[-0.992186, -0.99149] ; [0.845844, 0.847322]
[-0.990702, -0.990003] ; [0.847322, 0.848801]
[-0.989091, -0.988389] ; [0.848801, 0.850279]
[-0.987356, -0.98665] ; [0.850279, 0.851759]
[-0.985491, -0.984782] ; [0.851759, 0.853241]
[-0.983476, -0.982763] ; [0.853241, 0.854741]
[-0.981304, -0.980588] ; [0.854741, 0.856261]
[-0.978972, -0.978253] ; [0.856261, 0.857799]
[-0.976474, -0.975752] ; [0.857799, 0.859356]
[-0.973807, -0.973081] ; [0.859356, 0.860932]
[-0.970965, -0.970236] ; [0.860932, 0.862526]
[-0.967944, -0.967212] ; [0.862526, 0.86414]
[-0.964739, -0.964003] ; [0.86414, 0.865771]
[-0.961344, -0.960606] ; [0.865771, 0.867422]
[-0.957756, -0.957015] ; [0.867422, 0.869092]
[-0.953971, -0.953227] ; [0.869092, 0.870779]
[-0.949985, -0.949238] ; [0.870779, 0.872485]
[-0.945794, -0.945044] ; [0.872485, 0.874208]
[-0.941392, -0.940639] ; [0.874208, 0.875949]
[-0.936774, -0.936019] ; [0.875949, 0.877708]
[-0.931936, -0.931178] ; [0.877708, 0.879486]
[-0.926872, -0.926111] ; [0.879486, 0.881282]
[-0.921577, -0.920813] ; [0.881282, 0.883097]
[-0.916044, -0.915278] ; [0.883097, 0.884931]
[-0.910268, -0.9095] ; [0.884931, 0.886785]
[-0.904242, -0.903472] ; [0.886785, 0.888658]
[-0.89796, -0.897187] ; [0.888658, 0.890552]
[-0.891414, -0.890639] ; [0.890552, 0.892468]
[-0.884596, -0.883819] ; [0.892468, 0.894405]
[-0.877498, -0.876719] ; [0.894405, 0.896364]
[-0.870111, -0.86933] ; [0.896364, 0.898348]
[-0.862424, -0.861642] ; [0.898348, 0.900356]
[-0.854427, -0.853644] ; [0.900356, 0.902389]
[-0.846108, -0.845323] ; [0.902389, 0.90445]
[-0.837452, -0.836665] ; [0.90445, 0.90654]
[-0.828443, -0.827656] ; [0.90654, 0.908661]
[-0.819065, -0.818277] ; [0.908661, 0.910815]
[-0.809296, -0.808507] ; [0.910815, 0.913005]
[-0.799113, -0.798323] ; [0.913005, 0.915234]
[-0.788487, -0.787696] ; [0.915234, 0.917506]
[-0.777384, -0.776593] ; [0.917506, 0.919825]
[-0.765764, -0.764973] ; [0.919825, 0.922198]
[-0.753576, -0.752785] ; [0.922198, 0.924631]
[-0.740757, -0.739967] ; [0.924631, 0.927134]
[-0.727225, -0.726435] ; [0.927134, 0.929718]
[-0.71287, -0.712082] ; [0.929718, 0.932399]
[-0.697625, -0.696838] ; [0.932399, 0.935185]
[-0.682886, -0.6821] ; [0.935185, 0.937823]
[-0.668441, -0.667657] ; [0.937823, 0.940359]
[-0.654262, -0.65348] ; [0.940359, 0.942804]
[-0.640327, -0.639547] ; [0.942804, 0.945168]
[-0.62659, -0.625813] ; [0.945168, 0.947464]
[-0.613019, -0.612244] ; [0.947464, 0.949699]
[-0.599586, -0.598814] ; [0.949699, 0.951881]
[-0.58627, -0.585501] ; [0.951881, 0.954018]
[-0.573052, -0.572286] ; [0.954018, 0.956113]
[-0.559917, -0.559154] ; [0.956113, 0.958171]
[-0.546851, -0.546091] ; [0.958171, 0.960197]
[-0.533871, -0.533114] ; [0.960197, 0.962189]
[-0.520971, -0.520218] ; [0.962189, 0.96415]
[-0.508139, -0.507389] ; [0.96415, 0.966082]
[-0.495364, -0.494618] ; [0.966082, 0.967989]
[-0.482637, -0.481895] ; [0.967989, 0.969874]
[-0.46995, -0.469212] ; [0.969874, 0.971737]
[-0.457294, -0.456559] ; [0.971737, 0.973583]
[-0.444662, -0.44393] ; [0.973583, 0.975411]
[-0.432047, -0.431318] ; [0.975411, 0.977225]
[-0.419441, -0.418716] ; [0.977225, 0.979027]
[-0.406837, -0.406116] ; [0.979027, 0.980816]
[-0.39423, -0.393512] ; [0.980816, 0.982596]
[-0.381613, -0.380899] ; [0.982596, 0.984368]
[-0.368978, -0.368268] ; [0.984368, 0.986133]
[-0.356321, -0.355614] ; [0.986133, 0.987892]
[-0.343636, -0.342927] ; [0.987892, 0.989648]
[-0.330916, -0.330204] ; [0.989648, 0.9914]
[-0.318152, -0.317438] ; [0.9914, 0.993152]
[-0.305339, -0.304622] ; [0.993152, 0.994903]
[-0.292468, -0.291749] ; [0.994903, 0.996656]
[-0.279534, -0.278811] ; [0.996656, 0.998411]
[-0.266527, -0.265802] ; [0.998411, 1.00017]
[-0.25344, -0.252714] ; [1.00017, 1.00194]
[-0.240266, -0.239537] ; [1.00194, 1.00371]
[-0.226994, -0.226263] ; [1.00371, 1.00549]
[-0.213617, -0.212883] ; [1.00549, 1.00728]
[-0.200124, -0.199388] ; [1.00728, 1.00908]
[-0.186506, -0.185767] ; [1.00908, 1.0109]
[-0.172751, -0.17201] ; [1.0109, 1.01273]
[-0.158849, -0.158105] ; [1.01273, 1.01458]
[-0.144788, -0.144041] ; [1.01458, 1.01645]
[-0.130554, -0.129806] ; [1.01645, 1.01834]
[-0.116136, -0.115385] ; [1.01834, 1.02025]
[-0.101518, -0.100765] ; [1.02025, 1.02219]
[-0.0866856, -0.0859303] ; [1.02219, 1.02416]
[-0.0716231, -0.0708657] ; [1.02416, 1.02616]
[-0.0563285, -0.0555691] ; [1.02616, 1.02819]
[-0.0407815, -0.0400201] ; [1.02819, 1.03025]
[-0.0249639, -0.0242005] ; [1.03025, 1.03236]
[-0.00891053, -0.00814534] ; [1.03236, 1.0345]
[0.0065186, 0.00728544] ; [1.0345, 1.03656]
[0.0216427, 0.022411] ; [1.03656, 1.03858]
[0.0364319, 0.0372017] ; [1.03858, 1.04056]
[0.0509428, 0.0517138] ; [1.04056, 1.04251]
[0.0652033, 0.0659754] ; [1.04251, 1.04443]
[0.0792417, 0.0800148] ; [1.04443, 1.04633]
[0.0930812, 0.0938551] ; [1.04633, 1.04821]
[0.106742, 0.107516] ; [1.04821, 1.05007]
[0.120241, 0.121017] ; [1.05007, 1.05191]
[0.133595, 0.134371] ; [1.05191, 1.05374]
[0.146816, 0.147592] ; [1.05374, 1.05556]
[0.159916, 0.160693] ; [1.05556, 1.05737]
[0.172906, 0.173682] ; [1.05737, 1.05917]
[0.185785, 0.186561] ; [1.05917, 1.06096]
[0.198562, 0.199339] ; [1.06096, 1.06275]
[0.211247, 0.212023] ; [1.06275, 1.06454]
[0.223844, 0.22462] ; [1.06454, 1.06632]
[0.23636, 0.237135] ; [1.06632, 1.0681]
[0.2488, 0.249574] ; [1.0681, 1.06988]
[0.261169, 0.261942] ; [1.06988, 1.07166]
[0.27347, 0.274243] ; [1.07166, 1.07344]
[0.285709, 0.28648] ; [1.07344, 1.07522]
[0.297886, 0.298657] ; [1.07522, 1.07701]
[0.310007, 0.310775] ; [1.07701, 1.0788]
[0.322072, 0.322839] ; [1.0788, 1.08059]
[0.334084, 0.334849] ; [1.08059, 1.08239]
[0.346044, 0.346808] ; [1.08239, 1.08419]
[0.357955, 0.358717] ; [1.08419, 1.086]
[0.369816, 0.370576] ; [1.086, 1.08782]
[0.38163, 0.382387] ; [1.08782, 1.08964]
[0.393396, 0.394151] ; [1.08964, 1.09147]
[0.405114, 0.405867] ; [1.09147, 1.09332]
[0.416786, 0.417536] ; [1.09332, 1.09517]
[0.42841, 0.429158] ; [1.09517, 1.09703]
[0.439987, 0.440732] ; [1.09703, 1.0989]
[0.451516, 0.452257] ; [1.0989, 1.10078]
[0.462996, 0.463734] ; [1.10078, 1.10268]
[0.474426, 0.475161] ; [1.10268, 1.10459]
[0.485806, 0.486537] ; [1.10459, 1.10651]
[0.497134, 0.497861] ; [1.10651, 1.10844]
[0.508408, 0.509132] ; [1.10844, 1.11039]
[0.519628, 0.520348] ; [1.11039, 1.11236]
[0.53079, 0.531506] ; [1.11236, 1.11433]
[0.541893, 0.542604] ; [1.11433, 1.11633]
[0.552936, 0.553642] ; [1.11633, 1.11834]
[0.563915, 0.564617] ; [1.11834, 1.12037]
[0.57483, 0.575527] ; [1.12037, 1.12242]
[0.585679, 0.586371] ; [1.12242, 1.12449]
[0.596459, 0.597145] ; [1.12449, 1.12658]
[0.607169, 0.60785] ; [1.12658, 1.12869]
[0.617806, 0.618482] ; [1.12869, 1.13083]
[0.628369, 0.629039] ; [1.13083, 1.13298]
[0.638857, 0.639521] ; [1.13298, 1.13517]
[0.649267, 0.649924] ; [1.13517, 1.13738]
[0.659589, 0.660257] ; [1.13738, 1.13962]
[0.669831, 0.67051] ; [1.13962, 1.14189]
[0.67999, 0.68068] ; [1.14189, 1.1442]
[0.690066, 0.690767] ; [1.1442, 1.14654]
[0.700035, 0.700747] ; [1.14654, 1.14892]
[0.709578, 0.7103] ; [1.14892, 1.15126]
[0.718718, 0.719451] ; [1.15126, 1.15356]
[0.727472, 0.728215] ; [1.15356, 1.15582]
[0.73584, 0.736593] ; [1.15582, 1.15804]
[0.74384, 0.744603] ; [1.15804, 1.16023]
[0.75149, 0.752261] ; [1.16023, 1.16238]
[0.758802, 0.759583] ; [1.16238, 1.1645]
[0.765792, 0.766581] ; [1.1645, 1.16658]
[0.772472, 0.77327] ; [1.16658, 1.16864]
[0.778852, 0.779659] ; [1.16864, 1.17066]
[0.784941, 0.785764] ; [1.17066, 1.17266]
[0.790752, 0.791591] ; [1.17266, 1.17463]
[0.796295, 0.797149] ; [1.17463, 1.17657]
[0.801578, 0.802448] ; [1.17657, 1.17848]
[0.80661, 0.807495] ; [1.17848, 1.18037]
[0.8114, 0.812299] ; [1.18037, 1.18224]
[0.815954, 0.816868] ; [1.18224, 1.18408]
[0.820281, 0.821209] ; [1.18408, 1.1859]
[0.824387, 0.825328] ; [1.1859, 1.18769]
[0.828279, 0.829234] ; [1.18769, 1.18946]
[0.831964, 0.832931] ; [1.18946, 1.19121]
[0.835448, 0.836428] ; [1.19121, 1.19294]
[0.838737, 0.839729] ; [1.19294, 1.19464]
[0.841836, 0.842841] ; [1.19464, 1.19632]
[0.844753, 0.845769] ; [1.19632, 1.19798]
[0.847491, 0.848519] ; [1.19798, 1.19962]
[0.850058, 0.851097] ; [1.19962, 1.20124]
[0.852457, 0.853508] ; [1.20124, 1.20284]
[0.854712, 0.855774] ; [1.20284, 1.20442]
[0.856831, 0.857904] ; [1.20442, 1.20601]
[0.858816, 0.859898] ; [1.20601, 1.20759]
[0.860666, 0.861759] ; [1.20759, 1.20917]
[0.862382, 0.863486] ; [1.20917, 1.21074]
[0.863966, 0.86508] ; [1.21074, 1.21232]
[0.865417, 0.866542] ; [1.21232, 1.21389]
[0.866737, 0.867873] ; [1.21389, 1.21546]
[0.867926, 0.869073] ; [1.21546, 1.21702]
[0.868985, 0.870142] ; [1.21702, 1.21859]
[0.869914, 0.871081] ; [1.21859, 1.22015]
[0.870714, 0.871892] ; [1.22015, 1.22171]
[0.871385, 0.872573] ; [1.22171, 1.22327]
[0.871928, 0.873125] ; [1.22327, 1.22482]
[0.872343, 0.87355] ; [1.22482, 1.22638]
[0.87263, 0.873847] ; [1.22638, 1.22793]
[0.87279, 0.874016] ; [1.22793, 1.22949]
[0.872823, 0.874059] ; [1.22949, 1.23104]
[0.87273, 0.873975] ; [1.23104, 1.23259]
[0.87251, 0.873765] ; [1.23259, 1.23414]
[0.872165, 0.873428] ; [1.23414, 1.23569]
[0.871694, 0.872966] ; [1.23569, 1.23723]
[0.871098, 0.872379] ; [1.23723, 1.23878]
[0.870377, 0.871667] ; [1.23878, 1.24032]
[0.869532, 0.87083] ; [1.24032, 1.24187]
[0.868563, 0.86987] ; [1.24187, 1.24341]
[0.86747, 0.868786] ; [1.24341, 1.24495]
[0.866253, 0.867578] ; [1.24495, 1.24649]
[0.864914, 0.866247] ; [1.24649, 1.24803]
[0.863451, 0.864792] ; [1.24803, 1.24957]
[0.861866, 0.863215] ; [1.24957, 1.25111]
[0.860158, 0.861515] ; [1.25111, 1.25265]
[0.858327, 0.859692] ; [1.25265, 1.25419]
[0.856374, 0.857746] ; [1.25419, 1.25573]
[0.854298, 0.855678] ; [1.25573, 1.25727]
[0.852099, 0.853486] ; [1.25727, 1.25881]
[0.849777, 0.851172] ; [1.25881, 1.26035]
[0.847333, 0.848735] ; [1.26035, 1.26189]
[0.844765, 0.846174] ; [1.26189, 1.26343]
[0.842072, 0.843487] ; [1.26343, 1.26498]
[0.839228, 0.84065] ; [1.26498, 1.26654]
[0.83623, 0.837658] ; [1.26654, 1.26811]
[0.833074, 0.834509] ; [1.26811, 1.26971]
[0.829756, 0.831198] ; [1.26971, 1.27132]
[0.826274, 0.827722] ; [1.27132, 1.27294]
[0.822622, 0.824076] ; [1.27294, 1.27458]
[0.818798, 0.820258] ; [1.27458, 1.27624]
[0.814796, 0.816261] ; [1.27624, 1.27791]
[0.810612, 0.812083] ; [1.27791, 1.2796]
[0.806242, 0.807719] ; [1.2796, 1.28131]
[0.80168, 0.803163] ; [1.28131, 1.28304]
[0.796921, 0.798411] ; [1.28304, 1.28479]
[0.791961, 0.793457] ; [1.28479, 1.28655]
[0.786793, 0.788296] ; [1.28655, 1.28834]
[0.781411, 0.78292] ; [1.28834, 1.29014]
[0.775808, 0.777322] ; [1.29014, 1.29197]
[0.769976, 0.771496] ; [1.29197, 1.29381]
[0.763908, 0.765434] ; [1.29381, 1.29569]
[0.757594, 0.759125] ; [1.29569, 1.29758]
[0.751024, 0.752561] ; [1.29758, 1.2995]
[0.744187, 0.745729] ; [1.2995, 1.30145]
[0.73707, 0.738617] ; [1.30145, 1.30343]
[0.729659, 0.731211] ; [1.30343, 1.30544]
[0.721937, 0.723494] ; [1.30544, 1.30748]
[0.713884, 0.715446] ; [1.30748, 1.30956]
[0.705479, 0.707045] ; [1.30956, 1.31169]
[0.696694, 0.698264] ; [1.31169, 1.31385]
[0.687496, 0.68907] ; [1.31385, 1.31607]
[0.677846, 0.679424] ; [1.31607, 1.31834]
[0.667694, 0.669276] ; [1.31834, 1.32068]
[0.656976, 0.658562] ; [1.32068, 1.3231]
[0.645608, 0.647196] ; [1.3231, 1.3256]
[0.63415, 0.635741] ; [1.3256, 1.32808]
[0.622926, 0.624519] ; [1.32808, 1.33045]
[0.611865, 0.61346] ; [1.33045, 1.33274]
[0.600941, 0.602537] ; [1.33274, 1.33497]
[0.590132, 0.59173] ; [1.33497, 1.33714]
[0.57942, 0.581022] ; [1.33714, 1.33925]
[0.56879, 0.570396] ; [1.33925, 1.34132]
[0.558234, 0.559844] ; [1.34132, 1.34335]
[0.54774, 0.549353] ; [1.34335, 1.34534]
[0.537299, 0.538914] ; [1.34534, 1.34729]
[0.526902, 0.52852] ; [1.34729, 1.34922]
[0.516543, 0.518163] ; [1.34922, 1.35111]
[0.506215, 0.507837] ; [1.35111, 1.35298]
[0.495911, 0.497536] ; [1.35298, 1.35483]
[0.48565, 0.487277] ; [1.35483, 1.35665]
[0.475428, 0.477057] ; [1.35665, 1.35844]
[0.46524, 0.466871] ; [1.35844, 1.36022]
[0.455081, 0.456714] ; [1.36022, 1.36197]
[0.444946, 0.44658] ; [1.36197, 1.36371]
[0.43483, 0.436465] ; [1.36371, 1.36543]
[0.424729, 0.426366] ; [1.36543, 1.36714]
[0.41464, 0.416277] ; [1.36714, 1.36883]
[0.404558, 0.406196] ; [1.36883, 1.37051]
[0.39448, 0.396119] ; [1.37051, 1.37218]
[0.384402, 0.386042] ; [1.37218, 1.37383]
[0.374322, 0.375961] ; [1.37383, 1.37548]
[0.364234, 0.365874] ; [1.37548, 1.37712]
[0.354137, 0.355777] ; [1.37712, 1.37876]
[0.344027, 0.345667] ; [1.37876, 1.38039]
[0.333901, 0.335541] ; [1.38039, 1.38201]
[0.323755, 0.325395] ; [1.38201, 1.38363]
[0.313586, 0.315226] ; [1.38363, 1.38524]
[0.303387, 0.305035] ; [1.38524, 1.38685]
[0.293158, 0.294815] ; [1.38685, 1.38846]
[0.282897, 0.284563] ; [1.38846, 1.39007]
[0.2726, 0.274275] ; [1.39007, 1.39168]
[0.262263, 0.263947] ; [1.39168, 1.39329]
[0.251884, 0.253576] ; [1.39329, 1.39491]
[0.241459, 0.243158] ; [1.39491, 1.39652]
[0.230982, 0.232691] ; [1.39652, 1.39814]
[0.220452, 0.222168] ; [1.39814, 1.39976]
[0.209862, 0.211587] ; [1.39976, 1.40139]
[0.19921, 0.200943] ; [1.40139, 1.40303]
[0.18849, 0.190231] ; [1.40303, 1.40467]
[0.177698, 0.179448] ; [1.40467, 1.40632]
[0.166828, 0.168586] ; [1.40632, 1.40798]
[0.155876, 0.157643] ; [1.40798, 1.40965]
[0.144837, 0.146612] ; [1.40965, 1.41133]
[0.133705, 0.135488] ; [1.41133, 1.41303]
[0.122474, 0.124266] ; [1.41303, 1.41474]
[0.111138, 0.112939] ; [1.41474, 1.41646]
[0.0996909, 0.1015] ; [1.41646, 1.4182]
[0.0881255, 0.089943] ; [1.4182, 1.41996]
[0.0764352, 0.0782614] ; [1.41996, 1.42174]
[0.064621, 0.0664561] ; [1.42174, 1.42354]
[0.0526733, 0.0545175] ; [1.42354, 1.42536]
[0.0405838, 0.0424373] ; [1.42536, 1.4272]
[0.0283434, 0.0302063] ; [1.4272, 1.42907]
[0.0159421, 0.0178146] ; [1.42907, 1.43096]
[0.00336939, 0.00525175] ; [1.43096, 1.43289]
[-0.00937496, -0.00748251] ; [1.43289, 1.43484]
[-0.0217204, -0.0198181] ; [1.43484, 1.43674]
[-0.03385, -0.0319378] ; [1.43674, 1.43861]
[-0.0457631, -0.0438166] ; [1.43861, 1.44045]
[-0.0574762, -0.0554966] ; [1.44045, 1.44226]
[-0.0690025, -0.0669908] ; [1.44226, 1.44405]
[-0.0803592, -0.0783165] ; [1.44405, 1.44582]
[-0.0915603, -0.0894874] ; [1.44582, 1.44758]
[-0.102618, -0.100516] ; [1.44758, 1.44931]
[-0.113544, -0.111413] ; [1.44931, 1.45103]
[-0.124347, -0.122188] ; [1.45103, 1.45274]
[-0.135036, -0.13285] ; [1.45274, 1.45444]
[-0.145619, -0.143407] ; [1.45444, 1.45612]
[-0.156103, -0.153865] ; [1.45612, 1.4578]
[-0.16649, -0.164227] ; [1.4578, 1.45948]
[-0.176778, -0.17449] ; [1.45948, 1.46114]
[-0.186972, -0.18466] ; [1.46114, 1.46279]
[-0.197077, -0.194742] ; [1.46279, 1.46445]
[-0.207099, -0.204741] ; [1.46445, 1.46609]
[-0.21704, -0.214659] ; [1.46609, 1.46773]
[-0.226905, -0.224502] ; [1.46773, 1.46937]
[-0.236697, -0.234273] ; [1.46937, 1.47101]
[-0.246418, -0.243973] ; [1.47101, 1.47264]
[-0.256073, -0.253607] ; [1.47264, 1.47427]
[-0.265662, -0.263176] ; [1.47427, 1.4759]
[-0.275188, -0.272682] ; [1.4759, 1.47753]
[-0.284654, -0.282128] ; [1.47753, 1.47917]
[-0.29406, -0.291515] ; [1.47917, 1.4808]
[-0.303408, -0.300845] ; [1.4808, 1.48244]
[-0.3127, -0.310118] ; [1.48244, 1.48407]
[-0.321937, -0.319337] ; [1.48407, 1.48571]
[-0.331119, -0.328502] ; [1.48571, 1.48736]
[-0.340248, -0.337614] ; [1.48736, 1.489]
[-0.349325, -0.346673] ; [1.489, 1.49065]
[-0.358349, -0.355681] ; [1.49065, 1.49231]
[-0.367321, -0.364637] ; [1.49231, 1.49397]
[-0.376242, -0.373543] ; [1.49397, 1.49564]
[-0.385112, -0.382397] ; [1.49564, 1.49731]
[-0.393931, -0.3912] ; [1.49731, 1.49899]
[-0.402698, -0.399953] ; [1.49899, 1.50067]
[-0.411414, -0.408655] ; [1.50067, 1.50236]
[-0.420078, -0.417305] ; [1.50236, 1.50406]
[-0.428691, -0.425904] ; [1.50406, 1.50577]
[-0.437251, -0.434451] ; [1.50577, 1.50749]
[-0.445759, -0.442945] ; [1.50749, 1.50921]
[-0.454212, -0.451386] ; [1.50921, 1.51095]
[-0.462612, -0.459774] ; [1.51095, 1.51269]
[-0.470957, -0.468106] ; [1.51269, 1.51445]
[-0.479246, -0.476384] ; [1.51445, 1.51622]
[-0.487479, -0.484605] ; [1.51622, 1.51799]
[-0.495654, -0.492769] ; [1.51799, 1.51978]
[-0.50377, -0.500874] ; [1.51978, 1.52159]
[-0.511826, -0.50892] ; [1.52159, 1.5234]
[-0.519821, -0.516905] ; [1.5234, 1.52523]
[-0.527753, -0.524827] ; [1.52523, 1.52707]
[-0.535621, -0.532685] ; [1.52707, 1.52893]
[-0.543422, -0.540478] ; [1.52893, 1.53081]
[-0.551157, -0.548205] ; [1.53081, 1.5327]
[-0.558823, -0.555863] ; [1.5327, 1.5346]
[-0.566422, -0.56345] ; [1.5346, 1.53653]
[-0.573949, -0.570965] ; [1.53653, 1.53848]
[-0.581402, -0.578407] ; [1.53848, 1.54044]
[-0.58878, -0.585774] ; [1.54044, 1.54243]
[-0.59608, -0.593065] ; [1.54243, 1.54444]
[-0.603302, -0.600277] ; [1.54444, 1.54647]
[-0.610444, -0.60741] ; [1.54647, 1.54853]
[-0.617506, -0.614458] ; [1.54853, 1.55062]
[-0.624485, -0.621424] ; [1.55062, 1.55274]
[-0.631309, -0.628235] ; [1.55274, 1.55487]
[-0.637831, -0.634743] ; [1.55487, 1.55696]
[-0.644067, -0.640965] ; [1.55696, 1.55902]
[-0.65003, -0.646914] ; [1.55902, 1.56105]
[-0.655731, -0.652601] ; [1.56105, 1.56304]
[-0.66118, -0.658037] ; [1.56304, 1.56501]
[-0.666388, -0.66323] ; [1.56501, 1.56695]
[-0.671362, -0.668191] ; [1.56695, 1.56886]
[-0.676112, -0.672927] ; [1.56886, 1.57075]
[-0.680645, -0.677447] ; [1.57075, 1.57261]
[-0.684969, -0.681757] ; [1.57261, 1.57444]
[-0.68909, -0.685864] ; [1.57444, 1.57626]
[-0.693015, -0.689775] ; [1.57626, 1.57805]
[-0.696772, -0.693474] ; [1.57805, 1.57982]
[-0.700345, -0.69699] ; [1.57982, 1.58156]
[-0.703742, -0.70033] ; [1.58156, 1.58329]
[-0.706991, -0.703524] ; [1.58329, 1.58501]
[-0.710096, -0.706574] ; [1.58501, 1.58672]
[-0.713057, -0.709481] ; [1.58672, 1.58843]
[-0.715877, -0.712246] ; [1.58843, 1.59013]
[-0.718557, -0.714872] ; [1.59013, 1.59182]
[-0.721097, -0.71736] ; [1.59182, 1.59352]
[-0.7235, -0.71971] ; [1.59352, 1.5952]
[-0.725767, -0.721925] ; [1.5952, 1.59689]
[-0.727898, -0.724005] ; [1.59689, 1.59857]
[-0.729895, -0.72595] ; [1.59857, 1.60024]
[-0.731759, -0.727763] ; [1.60024, 1.60191]
[-0.733489, -0.729444] ; [1.60191, 1.60358]
[-0.735088, -0.730993] ; [1.60358, 1.60525]
[-0.736556, -0.732412] ; [1.60525, 1.60691]
[-0.737894, -0.733701] ; [1.60691, 1.60857]
[-0.739102, -0.73486] ; [1.60857, 1.61023]
[-0.740181, -0.735891] ; [1.61023, 1.61189]
[-0.741131, -0.736794] ; [1.61189, 1.61354]
[-0.741952, -0.737568] ; [1.61354, 1.6152]
[-0.742646, -0.738216] ; [1.6152, 1.61685]
[-0.743213, -0.738737] ; [1.61685, 1.6185]
[-0.743653, -0.739131] ; [1.6185, 1.62014]
[-0.743966, -0.739398] ; [1.62014, 1.62179]
[-0.744152, -0.73954] ; [1.62179, 1.62344]
[-0.744213, -0.739556] ; [1.62344, 1.62509]
[-0.744147, -0.739447] ; [1.62509, 1.62673]
[-0.743957, -0.739211] ; [1.62673, 1.62838]
[-0.743641, -0.73885] ; [1.62838, 1.63002]
[-0.743199, -0.738363] ; [1.63002, 1.63167]
[-0.742632, -0.737752] ; [1.63167, 1.63331]
[-0.741939, -0.737016] ; [1.63331, 1.63496]
[-0.74112, -0.736155] ; [1.63496, 1.63661]
[-0.740176, -0.735168] ; [1.63661, 1.63825]
[-0.739106, -0.734057] ; [1.63825, 1.6399]
[-0.73791, -0.732821] ; [1.6399, 1.64155]
[-0.736588, -0.731458] ; [1.64155, 1.6432]
[-0.735139, -0.729971] ; [1.6432, 1.64485]
[-0.733564, -0.728357] ; [1.64485, 1.64651]
[-0.731861, -0.726617] ; [1.64651, 1.64816]
[-0.730032, -0.72475] ; [1.64816, 1.64982]
[-0.728074, -0.722757] ; [1.64982, 1.65148]
[-0.725988, -0.720635] ; [1.65148, 1.65314]
[-0.723774, -0.718386] ; [1.65314, 1.65481]
[-0.721429, -0.716008] ; [1.65481, 1.65648]
[-0.718955, -0.7135] ; [1.65648, 1.65815]
[-0.71635, -0.710862] ; [1.65815, 1.65982]
[-0.713613, -0.708094] ; [1.65982, 1.6615]
[-0.710744, -0.705193] ; [1.6615, 1.66319]
[-0.707742, -0.702161] ; [1.66319, 1.66487]
[-0.704608, -0.698998] ; [1.66487, 1.66657]
[-0.701341, -0.695702] ; [1.66657, 1.66826]
[-0.697939, -0.692272] ; [1.66826, 1.66996]
[-0.694402, -0.688708] ; [1.66996, 1.67166]
[-0.690729, -0.685009] ; [1.67166, 1.67337]
[-0.686903, -0.681157] ; [1.67337, 1.67509]
[-0.682908, -0.677137] ; [1.67509, 1.67683]
[-0.678739, -0.672944] ; [1.67683, 1.67859]
[-0.674391, -0.668573] ; [1.67859, 1.68037]
[-0.66986, -0.66402] ; [1.68037, 1.68216]
[-0.665141, -0.659279] ; [1.68216, 1.68398]
[-0.66023, -0.654347] ; [1.68398, 1.68582]
[-0.655119, -0.649216] ; [1.68582, 1.68767]
[-0.649805, -0.643883] ; [1.68767, 1.68955]
[-0.64428, -0.638339] ; [1.68955, 1.69146]
[-0.638538, -0.63258] ; [1.69146, 1.69338]
[-0.632572, -0.626599] ; [1.69338, 1.69534]
[-0.626375, -0.620387] ; [1.69534, 1.69731]
[-0.619939, -0.613937] ; [1.69731, 1.69932]
[-0.613255, -0.607241] ; [1.69932, 1.70135]
[-0.606314, -0.600288] ; [1.70135, 1.70341]
[-0.599106, -0.593071] ; [1.70341, 1.7055]
[-0.59162, -0.585577] ; [1.7055, 1.70762]
[-0.583845, -0.577795] ; [1.70762, 1.70978]
[-0.575768, -0.569713] ; [1.70978, 1.71197]
[-0.567375, -0.561316] ; [1.71197, 1.7142]
[-0.558651, -0.55259] ; [1.7142, 1.71647]
[-0.549578, -0.543518] ; [1.71647, 1.71878]
[-0.54014, -0.534082] ; [1.71878, 1.72114]
[-0.530317, -0.524263] ; [1.72114, 1.72354]
[-0.520086, -0.514039] ; [1.72354, 1.726]
[-0.509508, -0.50347] ; [1.726, 1.72849]
[-0.499061, -0.493035] ; [1.72849, 1.73091]
[-0.48869, -0.482677] ; [1.73091, 1.73327]
[-0.478383, -0.472384] ; [1.73327, 1.73558]
[-0.468126, -0.462144] ; [1.73558, 1.73784]
[-0.457911, -0.451946] ; [1.73784, 1.74006]
